id,title,state,phases,source,url,disposition,routing_basis,body,head,base,head_branch,base_branch,ahead_main,behind_main,file_count,files,failed_checks
FEAT-251,Plugin permissions,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-251
group: Administration and platform
feature: Plugin permissions
stage: R5
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-252,Organisation templates,planned,"[""E22""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-252
group: Administration and platform
feature: Organisation templates
stage: R4
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-253,Component library administration,planned,"[""E22""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-253
group: Administration and platform
feature: Component library administration
stage: R4
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-254,Security dashboard,planned,"[""E22""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-254
group: Administration and platform
feature: Security dashboard
stage: R5
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-255,Data retention controls,planned,"[""E22""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-255
group: Administration and platform
feature: Data retention controls
stage: R4
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-256,Support bundle,planned,"[""E22""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-256
group: Administration and platform
feature: Support bundle
stage: R2
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-257,Structural analytical model,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-257
group: Structural and MEP
feature: Structural analytical model
stage: Later
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-258,Loads and combinations,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-258
group: Structural and MEP
feature: Loads and combinations
stage: Later
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-259,Structural analysis,planned,"[""E42""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-259
group: Structural and MEP
feature: Structural analysis
stage: Not planned
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-260,Duct authoring,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-260
group: Structural and MEP
feature: Duct authoring
stage: Later
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-261,Pipe authoring,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-261
group: Structural and MEP
feature: Pipe authoring
stage: Later
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-262,Electrical circuits,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-262
group: Structural and MEP
feature: Electrical circuits
stage: Later
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-263,MEP sizing,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-263
group: Structural and MEP
feature: MEP sizing
stage: Not planned
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-264,Clash detection,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-264
group: Structural and MEP
feature: Clash detection
stage: R5
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-265,Fabrication detail,planned,"[""E46""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-265
group: Structural and MEP
feature: Fabrication detail
stage: Not planned
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
